index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
0,wisconsin,Air Force,air-force,Air Force,Yes,2,1960-1961,1962-1963,RESOLVED,Current D1 registry / established institutional naming,,
1,wisconsin,Alabama,alabama,Alabama,Yes,3,1979-1980,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
2,wisconsin,Alabama [18],alabama,Alabama,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
3,wisconsin,Alcorn State,alcorn-state,Alcorn State,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
4,wisconsin,American,american-university,American,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
5,wisconsin,Appalachian State,app-state,Appalachian State,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
6,wisconsin,Arizona,arizona,Arizona,Yes,2,1962-1963,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
7,wisconsin,Arizona (N2),arizona,Arizona,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / established institutional naming,,
8,wisconsin,Arizona [1],arizona,Arizona,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
9,wisconsin,Arizona [2],arizona,Arizona,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
10,wisconsin,Arizona [4],arizona,Arizona,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
11,wisconsin,Arizona [4] (OT),arizona,Arizona,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
12,wisconsin,Arizona [5],arizona,Arizona,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
13,wisconsin,Arizona^,arizona,Arizona,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
14,wisconsin,Ark.-Pine Bluff,arkansas-pine-bluff,Arkansas-Pine Bluff,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
15,wisconsin,Arkansas State,arkansas-state,Arkansas State,Yes,2,1914-1915,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
16,wisconsin,Arkansas^,arkansas,Arkansas,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
17,wisconsin,Armour Institute,armour-institute,Armour Institute,,2,1901-1902,1905-1906,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
18,wisconsin,Army (N2),army,Army,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
19,wisconsin,at Indiana,indiana,Indiana,Yes,1,2015-2016,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
20,wisconsin,at Northwestern (OT),northwestern,Northwestern,Yes,1,1931-1932,1931-1932,RESOLVED,Current D1 registry / established institutional naming,,
21,wisconsin,at Oregon,oregon,Oregon,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
22,wisconsin,Auburn^,auburn,Auburn,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
23,wisconsin,Ball State,ball-state,Ball State,Yes,9,1936-1937,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
24,wisconsin,Baylor [23],baylor,Baylor,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
25,wisconsin,Baylor [3],baylor,Baylor,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
26,wisconsin,Baylor^ [22],baylor,Baylor,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / established institutional naming,,
27,wisconsin,Belmont,belmont,Belmont,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
28,wisconsin,Beloit,beloit,Beloit,Yes,16,1904-1905,1938-1939,RESOLVED,Current D1 registry / established institutional naming,,
29,wisconsin,Bethune-Cookman,bethune-cookman,Bethune-Cookman,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
30,wisconsin,Boise State,boise-state,Boise State,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
31,wisconsin,Boston College (N1),boston-college,Boston College,Yes,4,1959-1960,1985-1986,RESOLVED,Current D1 registry / established institutional naming,,
32,wisconsin,Boston College (N2),boston-college,Boston College,Yes,1,1964-1965,1964-1965,RESOLVED,Current D1 registry / established institutional naming,,
33,wisconsin,Boston College^,boston-college,Boston College,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
34,wisconsin,Bowling Green,bowling-green,Bowling Green,Yes,3,1964-1965,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
35,wisconsin,Bowling Green (OT),bowling-green,Bowling Green,Yes,1,1990-1991,1990-1991,RESOLVED,Current D1 registry / established institutional naming,,
36,wisconsin,Bradley,bradley,Bradley,Yes,3,1928-1929,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
37,wisconsin,Bradley (2),bradley,Bradley,Yes,1,1960-1961,1960-1961,RESOLVED,Current D1 registry / established institutional naming,,
38,wisconsin,Bradley (N1),bradley,Bradley,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
39,wisconsin,Bradley^,bradley,Bradley,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
40,wisconsin,Brigham Young,byu,BYU,Yes,1,1931-1932,1931-1932,RESOLVED,Current D1 registry / established institutional naming,,
41,wisconsin,Brown,brown,Brown,Yes,2,1974-1975,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
42,wisconsin,Buckland Guards,buckland-guards,Buckland Guards,No,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
43,wisconsin,Bucknell,bucknell,Bucknell,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
44,wisconsin,Buffalo,buffalo,Buffalo,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
45,wisconsin,Butler,butler,Butler,Yes,30,1921-1922,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
46,wisconsin,Butler (2OT),butler,Butler,Yes,1,1990-1991,1990-1991,RESOLVED,Current D1 registry / established institutional naming,,
47,wisconsin,Butler!,butler,Butler,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
48,wisconsin,BYU,byu,BYU,Yes,2,2024-2025,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
49,wisconsin,BYU^,byu,BYU,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
50,wisconsin,C. Carolina,coastal-carolina,Coastal Carolina,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
51,wisconsin,Cal Poly,cal-poly,Cal Poly,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
52,wisconsin,Cal State Fullerton,cal-state-fullerton,Cal State Fullerton,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
53,wisconsin,Cal. State-LA,cal-state-la,Cal. State-LA,,1,1985-1986,1985-1986,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
54,wisconsin,California,california,California,Yes,6,1947-1948,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
55,wisconsin,California (N1),california,California,Yes,2,1951-1952,1958-1959,RESOLVED,Current D1 registry / established institutional naming,,
56,wisconsin,California (N2),california,California,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
57,wisconsin,California-Davis,uc-davis,UC Davis,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / established institutional naming,,
58,wisconsin,Camp Grant,camp-grant,Camp Grant,No,2,1942-1943,1943-1944,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
59,wisconsin,Camp Grant (OT),camp-grant,Camp Grant,No,1,1918-1919,1918-1919,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
60,wisconsin,Campbell,campbell,Campbell,Yes,1,2025-2026,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
61,wisconsin,Canisius,canisius,Canisius,Yes,1,1977-1978,1977-1978,RESOLVED,Current D1 registry / established institutional naming,,
62,wisconsin,Canisius (N1),canisius,Canisius,Yes,1,1959-1960,1959-1960,RESOLVED,Current D1 registry / established institutional naming,,
63,wisconsin,Carleton,carleton,Carleton,,6,1928-1929,1939-1940,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
64,wisconsin,Carroll,carroll,Carroll,,5,1929-1930,1945-1946,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
65,wisconsin,Central Arkansas,central-arkansas,Central Arkansas,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
66,wisconsin,Central Conn. St,central-connecticut,Central Connecticut,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
67,wisconsin,Central Michigan,central-michigan,Central Michigan,Yes,6,1980-1981,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
68,wisconsin,Chaminade (N1),chaminade,Chaminade,,1,1995-1996,1995-1996,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
69,wisconsin,Charleston South,charleston-southern,Charleston Southern,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
70,wisconsin,Chattanooga,chattanooga,Chattanooga,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
71,wisconsin,Chicago,chicago,Chicago,,65,1904-1905,1943-1944,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
72,wisconsin,Chicago #,chicago,Chicago,,1,1907-1908,1907-1908,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
73,wisconsin,Chicago (OT),chicago,Chicago,,2,1926-1927,1935-1936,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
74,wisconsin,Chicago State,chicago-state,Chicago State,Yes,5,2002-2003,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
75,wisconsin,Chicago YMCA,chicago-ymca,Chicago YMCA,No,1,1903-1904,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
76,wisconsin,Cincinnati,cincinnati,Cincinnati,Yes,2,1961-1962,1965-1966,RESOLVED,Current D1 registry / established institutional naming,,
77,wisconsin,Cincinnati (10) (OT),cincinnati,Cincinnati,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / established institutional naming,,
78,wisconsin,Cincinnati (6),cincinnati,Cincinnati,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
79,wisconsin,Cincinnati (N1) (2),cincinnati,Cincinnati,Yes,1,1961-1962,1961-1962,RESOLVED,Current D1 registry / established institutional naming,,
80,wisconsin,Cincinnati [25],cincinnati,Cincinnati,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
81,wisconsin,City College of NY,ccny,CCNY,Yes,1,1946-1947,1946-1947,RESOLVED,Current D1 registry / established institutional naming,,
82,wisconsin,Cleveland State,cleveland-state,Cleveland State,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
83,wisconsin,Co. C Hudson,co-c-hudson,Co. C Hudson,,1,1905-1906,1905-1906,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
84,wisconsin,Co. E Fond du Lac,co-e-fond-du-lac,Co. E Fond du Lac,,2,1902-1903,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
85,wisconsin,Co. E New York,co-e-new-york,Co. E New York,,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
86,wisconsin,Co. F Oconto,co-f-oconto,Co. F Oconto,,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
87,wisconsin,Co. F Portage,co-f-portage,Co. F Portage,,2,1903-1904,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
88,wisconsin,Co. G Appleton,co-g-appleton,Co. G Appleton,,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
89,wisconsin,Co. G Madison,co-g-madison,Co. G Madison,,1,1903-1904,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
90,wisconsin,Co. G Sparta,co-g-sparta,Co. G Sparta,,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
91,wisconsin,Coastal Carolina,coastal-carolina,Coastal Carolina,Yes,2,1991-1992,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
92,wisconsin,Coe,coe,Coe,,1,1927-1928,1927-1928,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
93,wisconsin,Colgate,colgate,Colgate,Yes,2,2011-2012,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
94,wisconsin,Coll. of Charleston,charleston,Charleston,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
95,wisconsin,Colorado!,colorado,Colorado,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
96,wisconsin,Columbia,columbia,Columbia,Yes,2,1904-1905,1906-1907,RESOLVED,Current D1 registry / established institutional naming,,
97,wisconsin,Connecticut [2]^,uconn,Connecticut,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
98,wisconsin,Coppin State,coppin-state,Coppin State,Yes,4,1997-1998,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
99,wisconsin,Cornell,cornell,Cornell,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
100,wisconsin,Cornell^,cornell,Cornell,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
101,wisconsin,Creighton,creighton,Creighton,Yes,1,1948-1949,1948-1949,RESOLVED,Current D1 registry / established institutional naming,,
102,wisconsin,Creighton [14]^,creighton,Creighton,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
103,wisconsin,Creighton! [22],creighton,Creighton,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
104,wisconsin,Dartmouth,dartmouth,Dartmouth,Yes,2,1940-1941,1984-1985,RESOLVED,Current D1 registry / established institutional naming,,
105,wisconsin,Dartmouth (N1),dartmouth,Dartmouth,Yes,1,1941-1942,1941-1942,RESOLVED,Current D1 registry / established institutional naming,,
106,wisconsin,Dartmouth (N2),dartmouth,Dartmouth,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
107,wisconsin,Davidson (N2),davidson,Davidson,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
108,wisconsin,Davidson [23],davidson,Davidson,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
109,wisconsin,Dayton (N1),dayton,Dayton,Yes,1,1961-1962,1961-1962,RESOLVED,Current D1 registry / established institutional naming,,
110,wisconsin,Dayton^,dayton,Dayton,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
111,wisconsin,Delaware State^,delaware-state,Delaware State,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
112,wisconsin,Denver,denver,Denver,Yes,2,1953-1954,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
113,wisconsin,DePaul,depaul,DePaul,Yes,5,1935-1936,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
114,wisconsin,DePaul (10),depaul,DePaul,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
115,wisconsin,DePaul (N2),depaul,DePaul,Yes,1,1943-1944,1943-1944,RESOLVED,Current D1 registry / established institutional naming,,
116,wisconsin,DePauw,depauw,DePauw,,10,1924-1925,1975-1976,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
117,wisconsin,DePauw (3OT),depauw,DePauw,,1,1923-1924,1923-1924,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
118,wisconsin,DePauw Pre-Flight,depauw-pre-flight,DePauw Pre-Flight,No,1,1943-1944,1943-1944,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
119,wisconsin,Detroit,detroit-mercy,Detroit Mercy,Yes,2,1938-1939,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
120,wisconsin,Detroit Mercy,detroit-mercy,Detroit Mercy,Yes,2,1992-1993,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
121,wisconsin,Dubuque YMCA,dubuque-ymca,Dubuque YMCA,No,1,1902-1903,1902-1903,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
122,wisconsin,Duke [4],duke,Duke,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
123,wisconsin,Duke [6] #,duke,Duke,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
124,wisconsin,Duke# [4],duke,Duke,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
125,wisconsin,Duke# [7],duke,Duke,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
126,wisconsin,Duluth YMCA,duluth-ymca,Duluth YMCA,No,1,1902-1903,1902-1903,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
127,wisconsin,Duquesne (N2),duquesne,Duquesne,Yes,1,1967-1968,1967-1968,RESOLVED,Current D1 registry / established institutional naming,,
128,wisconsin,E. Kentucky^ (OT),eastern-kentucky,Eastern Kentucky,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
129,wisconsin,E. Michigan (N1),eastern-michigan,Eastern Michigan,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
130,wisconsin,E. Tenn. St. (N1),east-tennessee-state,East Tennessee State,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
131,wisconsin,E. Washington,eastern-washington,Eastern Washington,Yes,1,2002-2003,2002-2003,RESOLVED,Current D1 registry / established institutional naming,,
132,wisconsin,East Texas State,east-texas-a-m,East Texas A&M,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / established institutional naming,,
133,wisconsin,Eastern Illinois,eastern-illinois,Eastern Illinois,Yes,8,1970-1971,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
134,wisconsin,Eastern Kentucky,eastern-kentucky,Eastern Kentucky,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
135,wisconsin,Eastern Michigan,eastern-michigan,Eastern Michigan,Yes,4,1979-1980,1994-1995,RESOLVED,Current D1 registry / established institutional naming,,
136,wisconsin,Fairfield,fairfield,Fairfield,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
137,wisconsin,Ferris State,ferris-state,Ferris State,,1,1988-1989,1988-1989,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
138,wisconsin,Florida,florida,Florida,Yes,2,1967-1968,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
139,wisconsin,Florida [10],florida,Florida,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
140,wisconsin,Florida [11],florida,Florida,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
141,wisconsin,Florida [20] (OT),florida,Florida,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
142,wisconsin,Florida A&M,florida-a-m,Florida A&M,Yes,2,1983-1984,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
143,wisconsin,Florida A&M!,florida-a-m,Florida A&M,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
144,wisconsin,Florida International,florida-international,Florida International,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
145,wisconsin,Florida St. [16] (OT),florida-state,Florida State,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
146,wisconsin,Florida State,florida-state,Florida State,Yes,1,1961-1962,1961-1962,RESOLVED,Current D1 registry / established institutional naming,,
147,wisconsin,Florida State#,florida-state,Florida State,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
148,wisconsin,Florida Tech,florida-tech,Florida Tech,,1,1971-1972,1971-1972,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
149,wisconsin,Fordham (N1),fordham,Fordham,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / established institutional naming,,
150,wisconsin,Franklin College,franklin-college,Franklin College,,5,1923-1924,1934-1935,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
151,wisconsin,Fresno State,fresno-state,Fresno State,Yes,3,1997-1998,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
152,wisconsin,Fresno State (N1),fresno-state,Fresno State,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
153,wisconsin,Furman,furman,Furman,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
154,wisconsin,Gardner-Webb,gardner-webb,Gardner-Webb,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
155,wisconsin,George Washington,george-washington,George Washington,Yes,1,1977-1978,1977-1978,RESOLVED,Current D1 registry / established institutional naming,,
156,wisconsin,Georgetown (N1),georgetown,Georgetown,Yes,1,1971-1972,1971-1972,RESOLVED,Current D1 registry / established institutional naming,,
157,wisconsin,Georgetown (N2) (10),georgetown,Georgetown,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
158,wisconsin,Georgetown^,georgetown,Georgetown,Yes,3,2014-2015,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
159,wisconsin,Georgia,georgia,Georgia,Yes,2,2006-2007,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
160,wisconsin,Georgia (N1) (OT),georgia,Georgia,Yes,1,1974-1975,1974-1975,RESOLVED,Current D1 registry / established institutional naming,,
161,wisconsin,Georgia (N3),georgia,Georgia,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
162,wisconsin,Georgia State,georgia-state,Georgia State,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / established institutional naming,,
163,wisconsin,Georgia Tech (N2),georgia-tech,Georgia Tech,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
164,wisconsin,Georgia Tech#,georgia-tech,Georgia Tech,Yes,2,2001-2002,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
165,wisconsin,Gonzaga,gonzaga,Gonzaga,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / established institutional naming,,
166,wisconsin,Gonzaga (N2),gonzaga,Gonzaga,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
167,wisconsin,Gonzaga^,gonzaga,Gonzaga,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
168,wisconsin,Grambling,grambling,Grambling,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
169,wisconsin,Grambling State,grambling,Grambling,Yes,2,2009-2010,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
170,wisconsin,Great Lakes,great-lakes,Great Lakes,No,13,1918-1919,1945-1946,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
171,wisconsin,Green Bay,green-bay,Green Bay,Yes,14,2007-2008,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
172,wisconsin,Green Bay (OT),green-bay,Green Bay,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
173,wisconsin,Grinnell,grinnell,Grinnell,,3,1903-1904,1924-1925,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
174,wisconsin,Hamline,hamline,Hamline,,2,1935-1936,1942-1943,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
175,wisconsin,Hardin-Simmons,hardin-simmons,Hardin-Simmons,,1,1965-1966,1965-1966,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
176,wisconsin,Harvard (N1),harvard,Harvard,Yes,1,1942-1943,1942-1943,RESOLVED,Current D1 registry / established institutional naming,,
177,wisconsin,Hawaii (N2),hawai-i,Hawai'i,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
178,wisconsin,Hawaii%,hawai-i,Hawai'i,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / established institutional naming,,
179,wisconsin,Hawaii-Hilo ^,hawaii-hilo,Hawaii-Hilo,,1,2001-2002,2001-2002,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
180,wisconsin,High Point,high-point,High Point,Yes,1,2025-2026,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
181,wisconsin,Highland Park,highland-park,Highland Park,,1,1903-1904,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
182,wisconsin,Holy Cross,holy-cross,Holy Cross,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
183,wisconsin,Houston,houston,Houston,Yes,2,1964-1965,1965-1966,RESOLVED,Current D1 registry / established institutional naming,,
184,wisconsin,Houston Baptist,houston-christian,Houston Christian,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
185,wisconsin,Houston^ [12],houston,Houston,Yes,1,2021-2022,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
186,wisconsin,Howard,howard,Howard,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
187,wisconsin,Idaho State,idaho-state,Idaho State,Yes,2,2008-2009,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
188,wisconsin,Illinois,illinois,Illinois,Yes,161,1905-1906,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
189,wisconsin,Illinois %,illinois,Illinois,Yes,1,1905-1906,1905-1906,RESOLVED,Current D1 registry / established institutional naming,,
190,wisconsin,Illinois (10),illinois,Illinois,Yes,1,1956-1957,1956-1957,RESOLVED,Current D1 registry / established institutional naming,,
191,wisconsin,Illinois (14),illinois,Illinois,Yes,1,1969-1970,1969-1970,RESOLVED,Current D1 registry / established institutional naming,,
192,wisconsin,Illinois (14) (OT),illinois,Illinois,Yes,1,1983-1984,1983-1984,RESOLVED,Current D1 registry / established institutional naming,,
193,wisconsin,Illinois (15),illinois,Illinois,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
194,wisconsin,Illinois (17),illinois,Illinois,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
195,wisconsin,Illinois (4),illinois,Illinois,Yes,1,1962-1963,1962-1963,RESOLVED,Current D1 registry / established institutional naming,,
196,wisconsin,Illinois (6),illinois,Illinois,Yes,1,1962-1963,1962-1963,RESOLVED,Current D1 registry / established institutional naming,,
197,wisconsin,Illinois (7),illinois,Illinois,Yes,2,1968-1969,1983-1984,RESOLVED,Current D1 registry / established institutional naming,,
